Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-07-19,0.7900763154029846,0.8519330531501738,0.7760180933224978,0.8275652246196369,457872800
2000-07-20,0.8266282081604004,0.8556818481598125,0.8116327923662106,0.8247538750354233,465572800
2000-07-21,0.8031975626945496,0.8341263884601958,0.7938259465950984,0.8151472066031503,196235200
2000-07-24,0.7300947308540344,0.79288781082632,0.7122869917141474,0.7882020036233485,412171200
2000-07-25,0.7507131695747375,0.7591484442643688,0.7357177541247426,0.75446263658596,211607200
2000-07-26,0.7507131695747375,0.768520910521456,0.7385292287211964,0.7474330991945557,210470400
2000-07-27,0.7797665596008301,0.7985114360689481,0.7479014558597318,0.7497757883424263,294985600
2000-07-28,0.7244709730148315,0.7872649075002297,0.7029154678042981,0.7839848372641314,237893600
2000-07-31,0.7619598507881165,0.774143790553157,0.7310319311896529,0.7371234255691239,155299200
2000-08-01,0.7394663095474243,0.7671142074412288,0.7385291181203205,0.7544625235989241,137284000
2000-08-02,0.7085385918617249,0.7488389886700967,0.7076014501567821,0.7347807619306777,162355200
2000-08-03,0.7197851538658142,0.7207223453768989,0.6635522116650624,0.6832333835567043,339897600
2000-08-04,0.7104129195213318,0.7685210604205946,0.6944803594492105,0.7418102946908828,263121600
2000-08-07,0.7188478112220764,0.7357175039650119,0.7076010657601259,0.7179106700262256,187348000
2000-08-08,0.7010404467582703,0.7197853327505755,0.6944803548150993,0.7188481910595415,176674400
2000-08-09,0.7122869491577148,0.7263452208268844,0.7085383336510743,0.721659413903872,379640800
2000-08-10,0.7132243514060974,0.7263454355375407,0.7104128764317963,0.7197852938955291,251714400
2000-08-11,0.7150994539260864,0.719785262026777,0.683233486225091,0.7024469662015413,238056000
2000-08-14,0.7057267427444458,0.715099155886976,0.6944799971322316,0.7136926182008972,156660000
2000-08-15,0.700103223323822,0.7188481071274917,0.6972917485260187,0.7085384986175622,114200800
2000-08-16,0.7272822856903076,0.7347804168679708,0.7019781201099144,0.7029153114277068,143673600
2000-08-17,0.7713324427604675,0.7863278593310872,0.72447105897921,0.7254082005637427,270900000
2000-08-18,0.7497760057449341,0.7769553111865856,0.7479016727187642,0.7703952206744243,190176000
2000-08-21,0.7572739720344543,0.7732065250182838,0.7441528929446468,0.7535244559070718,134467200
2000-08-22,0.7750809788703918,0.7919507269157064,0.7553998063626804,0.7591484223654983,276802400
2000-08-23,0.814444363117218,0.821005355702529,0.7657086929403749,0.771801089675916,236863200
2000-08-24,0.8413892388343811,0.8491216192243239,0.8003859598496299,0.8198328835165681,310766400
2000-08-25,0.8519331812858582,0.862242789286533,0.8453722395323919,0.8472474235562847,334460000
2000-08-28,0.87067711353302,0.8847353861706213,0.8556817495203913,0.8584932238572829,359004800
2000-08-29,0.8875477910041809,0.8912963568408772,0.8650541936540241,0.8678656680845004,267030400
2000-08-30,0.8922336101531982,0.8997317434050274,0.8802839670692907,0.8847354769013691,285392800
2000-08-31,0.9137901067733765,0.9222245314731641,0.8837983716828022,0.8842669675171112,419596800
2000-09-01,0.951278805732727,0.9540902801330151,0.9166014187795274,0.9194128931798156,256872000
2000-09-05,0.9362825751304626,0.9615876475772711,0.9334711006259722,0.9395635463565504,298642400
2000-09-06,0.8763008117675781,0.9353452663482725,0.8659912067289189,0.9203498048204001,355404000
2000-09-07,0.9297228455543518,0.9381580727355269,0.8734898329554961,0.8866109192815346,217464800
2000-09-08,0.8828610181808472,0.9240985405303022,0.8772380700492819,0.9240985405303022,195518400
2000-09-11,0.8763008117675781,0.9053544433984153,0.8716141544312648,0.8800494769377711,187381600
2000-09-12,0.8659914135932922,0.9006689021630749,0.854744614549025,0.8598998687763139,187997600
2000-09-13,0.8697400689125061,0.8922335666172011,0.850996038074433,0.850996038074433,305984000
2000-09-14,0.8526360392570496,0.8941078139786611,0.8519330955835948,0.8781752582629054,426552000
2000-09-15,0.8282681107521057,0.8725522581987681,0.8135069952189525,0.865991317491143,394514400
2000-09-18,0.9095720052719116,0.9109776926097989,0.8256911020748237,0.8285025768565188,424536000
2000-09-19,0.8987947106361389,0.9072291360020542,0.8781754912388443,0.8959824346667049,271510400
2000-09-20,0.9154301285743713,0.9212873261516217,0.8781754088689121,0.8908278966314526,227388000
2000-09-21,0.8500590324401855,0.8941080451039384,0.828502671499747,0.877238393639313,510490400
2000-09-22,0.7825790643692017,0.7863277301976348,0.7497759609610701,0.7544625690673762,726700800
2000-09-25,0.802260160446167,0.8322509339255544,0.7807046095312254,0.7910133638700549,435551200
2000-09-26,0.7713324427604675,0.8210053013482835,0.7703953011759349,0.7994489426796808,290936800
2000-09-27,0.7338434457778931,0.7910135309031174,0.7235338383619919,0.7760181660234248,402259200
2000-09-28,0.802260160446167,0.8069467678205589,0.7216593529566675,0.7394662386286103,979585600
2000-09-29,0.3861342966556549,0.4348700048155146,0.3805113480628597,0.4226860652623117,7421640800
2000-10-02,0.363641619682312,0.40113055404172804,0.35239487180300366,0.40019338761797413,2424788800
2000-10-03,0.3345879316329956,0.37488833393164406,0.3327127732051945,0.37395116765452274,2038120000
2000-10-04,0.3542692959308624,0.35614360436723147,0.3280271258619097,0.3355252605607954,1466024000
2000-10-05,0.33083853125572205,0.367390303482572,0.32990136472194453,0.35239491317426064,873006400
2000-10-06,0.3327127993106842,0.3439595463127323,0.3149059128805333,0.3402109059365907,612656800
2000-10-09,0.32615259289741516,0.3430222831912927,0.31678013118781395,0.33927366889915456,597564800
2000-10-10,0.3130316436290741,0.33646230685984363,0.30740781896122643,0.3242783920116153,691101600
2000-10-11,0.29428666830062866,0.31490587732851116,0.28678941342123876,0.30178479910648986,1198422400
2000-10-12,0.2999105751514435,0.31209449052114796,0.2924124422577751,0.30459635762747955,1191064000
2000-10-13,0.33083853125572205,0.33177569778949956,0.29991058410532173,0.3036592001874751,1247752800
2000-10-16,0.32240402698516846,0.3486461849635764,0.32052884348582633,0.33458793967472655,820176000
2000-10-17,0.3017849028110504,0.32896423483977655,0.29522478689573933,0.3252155935986732,601720000
2000-10-18,0.3017849028110504,0.31584315210886127,0.28116568669763536,0.2914752947543429,834265600
2000-10-19,0.28397810459136963,0.2970991915878556,0.2746056600546436,0.28725817612859234,1506724800
2000-10-20,0.29241248965263367,0.3055335736548305,0.28397803978633046,0.285852373101723,791263200
2000-10-23,0.3055334985256195,0.308345823681065,0.29147525132258145,0.3038934635345481,551292000
2000-10-24,0.2830408215522766,0.3130316230441921,0.2821036551482173,0.3102201238320141,804451200
2000-10-25,0.2774169147014618,0.28772651789893827,0.2764797736027486,0.28585221067504446,663969600
2000-10-26,0.2774169147014618,0.28304073732597007,0.26242153093101717,0.28210357120078944,721851200
2000-10-27,0.2783542573451996,0.28772670036103704,0.2680446476098765,0.2830409168165758,744503200
2000-10-30,0.2896009087562561,0.29897334772526607,0.28116561107561,0.2867894348382196,639189600
2000-10-31,0.29334962368011475,0.30365920656245493,0.2886638159393323,0.29616194921427347,885880800
2000-11-01,0.30740782618522644,0.31303165098523245,0.29147527012631524,0.29147527012631524,575366400
2000-11-02,0.3345879316329956,0.33646223916076673,0.31584305444933836,0.3167801956999882,590693600
2000-11-03,0.3336499333381653,0.3448967051207274,0.32896415174031823,0.3448967051207274,515821600
2000-11-06,0.321466863155365,0.3392737487531371,0.31303159057310964,0.3364622498325987,393478400
2000-11-07,0.3195917308330536,0.3270898377223326,0.3120944498174269,0.32240405585742166,301963200
2000-11-08,0.3008477985858917,0.32146701897202545,0.29709915656799407,0.3205290013104606,422088800
2000-11-09,0.3027220368385315,0.3074078191163793,0.28585231467982947,0.29803622953420716,476834400
2000-11-10,0.2858523726463318,0.2980362899714221,0.2858523726463318,0.2903038829801953,422251200
2000-11-13,0.29053810238838196,0.2999105680724213,0.27366840494083,0.28116566173081964,431816000
2000-11-14,0.3036591410636902,0.3074077814424449,0.2933495604051092,0.29897335936010183,409001600
2000-11-15,0.2980363070964813,0.30272211562026097,0.288663864174982,0.30037921135837115,282357600
2000-11-16,0.28491517901420593,0.29709909518571653,0.2830408709057415,0.2924124615010222,239372000
2000-11-17,0.2774169147014618,0.28866368402411885,0.2736683002536742,0.28772651789893827,446180000
2000-11-20,0.28397810459136963,0.2924125563824514,0.2736685182095691,0.2788228984634282,408066400
2000-11-21,0.28210362792015076,0.29241238229039895,0.2811656107064817,0.2877265757488416,301952000
2000-11-22,0.2774169147014618,0.28678937680022504,0.275542607477568,0.28210357120078944,280532000
2000-11-24,0.2896009087562561,0.2924123826742926,0.28210362829051056,0.2828064967700197,160932800
2000-11-27,0.28022855520248413,0.29897343885404987,0.27741705540101425,0.2980362722535599,258792800
2000-11-28,0.2703883647918701,0.28491518518336434,0.26898262742346407,0.2802285513971921,269124800
2000-11-29,0.26335880160331726,0.2746055503641961,0.25867299414372863,0.2713255051636659,492150400
2000-11-30,0.2474263459444046,0.2549236058897915,0.2418025188016794,0.2502378215522356,809597600
2000-12-01,0.25586146116256714,0.2624215750897944,0.25211197015747755,0.25492344397965044,385705600
2000-12-04,0.2502378225326538,0.25773593340799356,0.24648918003202963,0.25773593340799356,371520800
2000-12-05,0.25492343306541443,0.26148439761177716,0.24555184571724736,0.2539862918491271,613978400
2000-12-06,0.2146230787038803,0.2249326591978805,0.20993727204862217,0.21930971123274914,1374464000
2000-12-07,0.2146230787038803,0.22305835155166107,0.20993727204862217,0.2164982372501835,408917600
2000-12-08,0.225869819521904,0.2296193106410937,0.21649823148731864,0.2221211793027754,435624000
2000-12-11,0.22774428129196167,0.23055660769454087,0.22305847210424468,0.22774428129196167,332511200
2000-12-12,0.23055656254291534,0.23992815405655354,0.22493273671317013,0.22868137832392174,386260000
2000-12-13,0.2249327301979065,0.23336803073476325,0.2230584219600616,0.23336803073476325,344887200
2000-12-14,0.21649833023548126,0.22868139773467627,0.21649833023548126,0.2254013516884054,263317600
2000-12-15,0.21087443828582764,0.22024687746554825,0.209937271949922,0.218372544793737,513945600
2000-12-18,0.2136859893798828,0.21930979027191358,0.20900019354910218,0.21837262359781284,325808000
2000-12-19,0.20993730425834656,0.22868133460232798,0.20993730425834656,0.21556025308618132,374007200
2000-12-20,0.21556030213832855,0.21930979478581306,0.20431438941034008,0.20665729363057325,565331200
2000-12-21,0.21087443828582764,0.22493265909213037,0.20806295179134726,0.21368591226707154,366844800
2000-12-22,0.2249327301979065,0.2249327301979065,0.21181164655319698,0.21181164655319698,318052000
2000-12-26,0.22024691104888916,0.2249326933899613,0.21368594484999356,0.2230583854588278,216815200
2000-12-27,0.2221212089061737,0.22212120890617368,0.2127487687224071,0.21509167229992407,325466400
2000-12-28,0.2221212089061737,0.22399554177877753,0.21462310159501097,0.21556024300483717,305177600
2000-12-29,0.22305840253829956,0.2249327106129479,0.21743545328787578,0.22024692791308767,630336000
2001-01-02,0.22305840253829956,0.22868135178872334,0.21837259481196056,0.22305840253829956,452312000
2001-01-03,0.24555188417434692,0.2502376910955332,0.2164982495368564,0.21743541592638854,817073600
2001-01-04,0.25586146116256714,0.2774169613835755,0.25211197015747755,0.27202831156656804,739396000
2001-01-05,0.24555188417434692,0.2605472972010955,0.24086525137950307,0.2539863316271873,412356000
2001-01-08,0.24836339056491852,0.25468923323253895,0.2389909496319349,0.2539863646057453,373699200
2001-01-09,0.2577357888221741,0.2645302011071499,0.24836334944107302,0.25211198983876754,588929600
2001-01-10,0.24836339056491852,0.25492350609048503,0.24086528265436977,0.25023772358735336,580781600
2001-01-11,0.2699197828769684,0.2774170401903769,0.24367761791328796,0.24367761791328796,803734400
2001-01-12,0.2577357888221741,0.2699197272714012,0.2558614811365636,0.26804454365921554,423376800
2001-01-16,0.25679853558540344,0.27366824841044046,0.2549233527903816,0.26148431527070576,306118400
2001-01-17,0.25211209058761597,0.26335886717522966,0.24742630698782364,0.26335886717522966,840873600
2001-01-18,0.28022855520248413,0.281165696776494,0.26429597219975165,0.26710747200122154,1227010400
2001-01-19,0.29241248965263367,0.29334965631032994,0.28022857230813314,0.2914753229949374,776664000
2001-01-22,0.2886638045310974,0.29428675357662953,0.27647988902337123,0.2858523300083313,519327200
2001-01-23,0.30740782618522644,0.3139687924464657,0.28585232125300747,0.2896009621773717,879530400
2001-01-24,0.30740782618522644,0.3102201515221015,0.29334960310173586,0.3092830100608683,717091200
2001-01-25,0.29897332191467285,0.3083457600745531,0.29616184823935304,0.3083457600745531,489708800
2001-01-26,0.29334962368011475,0.2970990907412469,0.28585234130545445,0.2924124571266625,482820800
2001-01-29,0.325215607881546,0.32615277448960034,0.29334964077151227,0.29334964077151227,855528800
2001-01-30,0.32615259289741516,0.32990120718955335,0.31303151689567577,0.323341094638612,692423200
2001-01-31,0.32427847385406494,0.3373995584795222,0.3214669987739108,0.3224041654761231,730704800
2001-02-01,0.31678029894828796,0.32240412431754945,0.30740785730169656,0.31022018292324116,369695200
2001-02-02,0.309283047914505,0.32896424730659324,0.3074078638093565,0.31678030565435744,427341600
2001-02-05,0.3027220368385315,0.30834583648274105,0.29616192162836336,0.3074078191163793,286115200
2001-02-06,0.31678029894828796,0.32076323815436053,0.29991059972055706,0.30225347863726837,462711200
2001-02-07,0.31115731596946716,0.3130316489325973,0.29709906795168334,0.309751578760358,393887200
2001-02-08,0.31115731596946716,0.31584312335081555,0.3027220418145968,0.3083458415512489,604128000
2001-02-09,0.2867894470691681,0.3120944402373003,0.28022848173838366,0.30740778258965124,590083200
2001-02-12,0.295224666595459,0.29991047249405195,0.28210358921121514,0.2858522289247957,274120000
2001-02-13,0.2867894470691681,0.30647064126132034,0.28491511435955924,0.298973360475832,237070400
2001-02-14,0.29241248965263367,0.2942867979415446,0.2774170723350443,0.28772668139063395,309120000
2001-02-15,0.3008477985858917,0.30834593352215645,0.29522484807228744,0.29522484807228744,311416000
2001-02-16,0.28491517901420593,0.2924124615010222,0.2811656868705042,0.28491517901420593,263911200
2001-02-20,0.27460554242134094,0.29147526465107165,0.2727312345076055,0.2877266237971241,314893600
2001-02-21,0.2830408215522766,0.29897337618905623,0.2736683816909626,0.2736683816909626,390258400
2001-02-22,0.28210362792015076,0.290538049663187,0.2699197150491,0.28585226814810216,431961600
2001-02-23,0.28210362792015076,0.2830407942337567,0.2736683552770514,0.27929130310574224,293865600
2001-02-26,0.29241248965263367,0.2952248154996164,0.2783542389927406,0.285852373101723,206438400
2001-02-27,0.29053810238838196,0.29147526887205955,0.28022852027361905,0.2891323651761041,348516000
2001-02-28,0.27366843819618225,0.29147530429124774,0.2717941050010639,0.2905381376936886,508233600
2001-03-01,0.2811656892299652,0.2811656892299652,0.25773584913161374,0.2671074648320176,330461600
2001-03-02,0.2886638045310974,0.30647069411083355,0.2736684145006052,0.274605555990542,406201600
2001-03-05,0.3055334985256195,0.3074078063536472,0.2886637770673022,0.29053808489532984,324172800
2001-03-06,0.32240402698516846,0.33083844860256484,0.31022008926913824,0.3106886849321972,731802400
2001-03-07,0.3186546266078949,0.3242784268535118,0.31115734412980967,0.3195917931742754,419540800
2001-03-08,0.31209444999694824,0.31678023186455456,0.3064706508451039,0.3102201172287263,204859200
2001-03-09,0.3036591410636902,0.3102201063699899,0.2999105257114089,0.3092829650451563,299135200
2001-03-12,0.27929139137268066,0.29803627521020337,0.27179410854734504,0.29522480040732263,391020000
2001-03-13,0.29334962368011475,0.29334962368011475,0.2727312587627575,0.2830408666715766,443329600
